0,0,0,0,0,2668.2
0,0,0,0,0,6493.6
0,0,0,0,0,1331.6
0,6499.5,0,0,0,2512.6
0,0,0,0,0,3933.9
0,0,0,0,0,3432.9
0,0,0,0,0,2454.6
0,0,0,0,0,1811.3
0,0,0,0,0,1768
0,0,0,0,0,4437.9
0,0,0,0,0,1822.7
0,0,0,0,0,2351.5
0,0,0,0,0,4766.6
0,0,0,0,0,2260.1
0,0,0,0,0,2742.8
0,0,0,0,0,2535.8
0,0,0,0,0,1732.1
0,0,0,0,0,2684.8
0,0,0,0,0,3613
0,0,0,0,0,4513.5
0,0,0,0,0,2734.7
0,0,0,0,0,2424.4
0,0,0,0,0,1308.3
0,0,0,0,0,1732.8
0,0,0,0,0,2002.2
0,0,0,0,0,2279.2
0,0,0,0,0,2374.6
0,0,0,0,0,3943.1
0,0,0,0,0,1242.3
0,0,0,0,0,2527
0,0,0,0,0,2310.4
0,0,0,0,0,2078.9
0,0,0,0,0,1839
0,11682,0,0,0,3779.8
0,0,0,0,0,2001.2
4465.9,0,0,0,0,0
0,0,0,0,0,4315.7
0,0,0,0,0,2665.1
0,0,0,0,0,1567
0,0,0,0,0,4621.5
0,0,0,0,0,3869.1
0,0,0,0,0,1377.8
0,0,0,0,0,2622
0,0,0,0,0,2311.9
0,0,0,0,0,2176.1
0,4690.1,0,0,0,1360.4
0,0,0,0,0,2939.7
0,0,0,0,0,1808.5
0,0,0,0,0,2675
0,0,0,0,0,1839.7
0,0,0,0,0,2569.7
0,0,0,0,0,3794.5
0,0,0,0,0,1621.8
0,5296,0,0,0,3063.5
0,0,0,0,0,1813.7
0,0,0,0,0,2137.4
0,0,0,0,0,1510
0,0,0,0,0,2777.5
0,0,0,0,0,1271.6
0,0,0,0,0,2608.3
0,0,0,0,0,3035.3
0,0,0,0,0,1025.4
0,0,0,0,0,1502.6
0,0,0,0,0,2347.2
0,0,0,0,0,1495
0,0,0,0,0,2061.4
0,0,0,0,0,3681.4
0,0,0,0,0,2704.6
0,0,0,0,0,2484.7
0,0,0,0,0,1880.4
0,0,0,0,0,2748.3
0,0,0,0,0,1608
0,0,0,0,0,4456.3
0,0,0,0,0,6927
0,0,9368.5,0,0,0
0,0,0,0,0,2351
0,0,0,0,0,2566.1
0,0,0,0,0,2649.6
0,0,0,0,0,1545.2
0,0,0,0,0,2895
0,0,0,0,0,1944.8
0,0,0,0,0,3924.2
0,0,8816.1,0,0,2551.2
0,0,0,0,0,2083.9
0,0,0,0,0,2768.8
0,0,0,0,0,2244
0,0,0,0,0,2108.5
0,0,0,0,0,1475.8
0,0,0,0,0,1873.3
0,0,0,0,0,1458.7
0,0,0,0,0,1533.4
0,0,0,0,0,1990.5
0,0,0,0,0,2927.5
0,0,0,0,0,2769.7
0,0,0,0,0,1882.1
0,0,0,0,0,2443.7
5600,0,0,0,0,2633.5
0,4770.6,0,0,0,0
0,0,0,0,0,5086.5
0,0,0,0,0,963.19
0,0,0,0,0,3001.6
0,0,0,0,0,1796.8
0,0,0,0,0,3277.3
0,0,0,0,0,2746.3
0,0,0,0,0,1783.2
0,0,0,0,0,1973.4
0,0,0,0,0,4288.4
0,0,0,0,0,3914.7
0,0,0,0,0,2331.1
0,0,0,0,0,3995.5
0,0,0,0,0,2320.7
0,2704.8,0,0,0,1795.9
0,0,0,0,0,2359.9
0,0,0,0,0,1718.1
0,0,0,0,0,2214.2
0,0,0,0,0,1612.8
0,0,0,0,0,1689.4
0,0,0,0,0,4966.1
0,0,0,0,0,2693.7
0,0,11920,0,0,3223.6
0,0,0,0,0,2647.8
0,0,0,0,0,3880.9
0,0,0,0,0,1832.2
0,0,0,0,0,1036.5
0,0,0,0,0,1353.3
0,0,0,0,0,4200.4
0,0,0,0,0,1596.2
0,0,0,0,0,1866.6
0,0,0,0,0,3812.8
0,0,0,0,0,2046.3
0,0,0,0,0,2577.7
0,0,0,0,0,1311.5
0,0,0,0,0,1929.9
5353.4,0,0,0,0,0
0,0,0,0,0,2209
0,0,0,0,0,2527.3
0,0,0,0,0,2235.7
0,0,0,0,0,3102.5
0,0,0,0,0,1594.7
0,0,0,0,0,2042.9
0,0,0,0,0,4037.1
0,0,0,0,1968.6,2385.3
0,0,0,0,2303.4,0
0,0,0,0,0,3189.7
0,0,0,0,0,1764.8
0,0,0,0,0,1882.9
0,0,0,0,0,1470.2
0,0,0,0,0,6054.7
0,0,9096.5,0,0,0
0,0,0,0,0,3248.1
0,0,0,0,0,1827
0,0,0,0,0,2821.2
0,0,0,0,0,1798.5
0,0,0,0,0,3439.8
0,0,0,0,0,1946.6
0,0,0,0,0,3219
0,0,0,0,0,2606.7
0,0,0,0,0,1289.8
0,0,0,0,0,2801.7
0,0,0,0,0,1957.1
0,0,0,0,0,1601.9
0,1697.5,0,0,0,2372.2
0,0,0,0,0,2696.1
0,0,0,0,0,3416.5
0,0,0,0,0,3147.6
0,0,0,0,0,4993
0,0,0,0,0,3360
0,0,0,0,0,4670.8
0,0,0,0,0,2580.4
0,0,0,0,0,1236.7
0,0,0,0,0,2671.4
0,0,0,0,0,2036.8
0,0,0,0,0,1612.4
0,0,0,0,0,2814.7
0,0,0,0,0,1279.6
0,0,0,0,0,1795
0,0,0,0,0,5412.9
0,0,0,0,0,3051.9
0,0,0,0,0,1099.2
0,0,0,0,0,4283.9
0,0,0,0,0,2636.5
0,0,0,0,0,3886.3
0,0,0,0,0,1530.3
0,0,0,0,0,1889.7
0,0,0,0,0,3998.9
0,7715.9,0,0,0,3846.7
0,0,0,0,0,1907.3
0,0,0,0,0,4442.3
0,0,0,0,0,1900
0,0,0,0,0,2626.5
0,0,0,0,0,1584.9
0,0,13579,0,0,0
0,0,0,0,0,1786.1
0,0,0,0,0,1501.5
0,0,0,0,0,2002.1
0,0,0,0,0,2590.9
0,0,0,0,0,1727
0,0,0,0,0,3295.5
0,0,0,0,0,3087.6
0,0,0,0,0,1854.2
0,0,0,0,0,2394.2
0,0,0,0,0,5411.8
0,4765.9,0,0,0,0
0,0,0,0,0,4216.9
0,0,0,0,0,1767.9
0,0,0,0,0,1398.4
0,0,0,0,0,4144.3
0,0,0,0,0,1183.2
0,0,0,0,0,1791.2
0,0,0,0,0,2560.3
0,0,0,0,0,1316.5
0,0,0,0,0,3528.3
0,0,0,0,0,2279.6
0,0,0,0,0,3544.8
0,0,0,0,0,2561.7
0,0,0,0,0,1687
0,0,0,0,0,2650.4
0,0,0,0,0,2171.2
0,0,0,0,0,2775.4
0,14186,0,0,0,4093.9
0,0,0,0,0,4865.3
0,0,0,0,0,2636.5
0,0,0,0,0,2175.9
0,0,0,0,0,1008.2
5405.4,0,0,0,0,2672.9
0,0,0,0,2130.9,0
0,0,0,0,0,1976.5
0,0,0,0,0,2815.1
0,0,0,0,0,1571.6
0,0,0,0,0,3323.7
0,0,0,0,0,1811.5
0,0,0,0,0,1358.1
0,2618.3,0,0,0,3084.3
0,0,0,0,0,1601.8
0,0,0,0,0,2908.8
0,0,0,0,0,1643.6
0,5546.7,0,0,0,0
0,6921.6,0,0,0,0
0,0,0,0,0,2910
0,0,0,0,1918,0
0,0,0,0,0,1943.9
0,0,0,0,0,1800.8
0,0,0,0,0,1405.5
0,0,0,0,0,6873.8
0,0,0,0,0,2240.6
0,0,0,0,0,3416.6
0,0,0,0,0,3491.1
0,0,10707,0,0,2689.5
0,0,0,0,0,2221.2
0,0,0,0,0,4143.9
0,0,0,0,0,1896
0,0,0,0,0,7287.1
0,0,0,0,0,3960.5
0,0,0,0,0,984.04
0,0,0,0,0,6848.4
0,0,0,0,0,1664.5
0,0,0,0,0,1768.7
0,0,7375.2,0,0,0
0,0,0,0,0,2086.4
0,0,0,0,0,2368.7
0,0,0,0,0,1819.2
0,0,0,0,0,2497.2
0,0,0,0,0,7051.2
0,0,0,0,0,5362.7
0,0,0,0,0,1905.9
0,0,0,0,0,1205.8
0,0,0,0,0,2072.9
0,0,0,0,0,2230.3
0,0,0,0,0,1927.8
0,0,0,0,0,2448.2
0,0,0,0,0,1992.4
0,0,0,0,0,1265.2
0,0,0,0,0,3138.9
0,0,0,0,0,2962.7
0,0,0,0,0,1855.7
0,0,0,0,0,1867.3
0,0,0,0,0,1991.8
0,0,0,0,0,3010.5
0,0,0,0,0,2807.6
0,0,0,0,0,1706.1
0,0,0,0,0,1477.2
0,0,0,0,0,2342.2
0,0,0,0,0,1890.5
0,0,0,0,0,2542.1
0,0,0,0,0,3059.8
0,0,0,0,0,2984.2
0,0,0,0,0,2233.7
0,0,0,3884.3,0,3376.7
0,0,0,0,0,2862.5
0,0,0,0,0,1660.8
0,0,0,0,0,3911.9
0,0,0,0,0,1304.2
0,0,0,0,0,1408.2
0,0,0,0,0,1771
0,0,0,0,0,2691.8
0,0,0,0,0,2229.4
0,0,0,0,0,1448.6
0,0,0,0,0,2802.3
0,0,0,0,0,2388.7
0,0,0,0,0,1091
0,4593.4,0,0,0,0
0,0,0,0,0,2710.9
0,0,0,0,0,2547.5
0,0,0,0,0,2536.5
0,0,0,0,0,2978.3
0,0,0,0,0,3070.8
0,0,0,0,0,2675.4
6329.5,0,0,0,0,0
0,0,0,0,0,1787.5
0,0,0,0,0,6905.2
0,0,0,0,0,1911.4
0,0,0,0,0,2556.5
0,0,0,0,0,7277
0,0,0,0,0,4367.2
0,0,0,0,0,1594
0,0,0,0,0,2503.5
0,0,0,0,0,4299.8
0,0,0,0,0,6387.6
0,0,0,0,0,4430.2
0,0,0,0,0,2208.6
0,0,0,0,0,4815.4
0,0,0,0,0,2668.7
0,0,0,0,0,2514
0,0,0,0,0,1380.8
0,0,0,0,0,987.21
0,0,0,0,0,3088.2
0,0,0,0,0,3311.6
0,0,0,0,0,2907.1
0,0,0,0,0,1690.9
0,4605.8,0,0,0,2921.8
0,0,0,0,0,4307.6
0,0,0,0,0,1765.1
0,0,0,0,0,2220.6
0,0,0,0,0,2258.2
0,0,0,0,0,2005
0,0,0,0,0,3299.4
4339.7,0,0,0,0,0
0,0,0,0,0,2305.6
0,0,0,0,0,3724.1
0,0,0,0,0,4524.2
0,0,0,0,0,2833.7
0,0,0,0,0,1463.8
0,0,0,0,0,4388.5
0,0,0,0,0,1768.3
0,0,0,0,0,2555.1
0,0,0,0,0,1509.2
0,0,0,0,1185,1588.5
0,0,0,0,0,2316.1
0,0,0,0,0,1421.3
0,0,0,0,0,2016.1
0,0,0,0,0,2467.4
0,0,0,0,0,7337.3
0,0,0,0,0,2670.8
0,0,0,0,0,1744.4
6017.9,0,0,0,0,2719.8
0,0,0,0,0,2323.4
0,0,0,0,0,1160.7
0,0,0,0,0,2610.8
0,0,0,0,0,1406.5
0,0,0,0,0,1053.3
0,0,0,0,0,2390.5
0,0,0,2472.3,0,2591.1
0,0,0,0,0,2372.5
5317.8,0,0,0,0,2126.3
0,0,0,0,0,3967.6
0,0,0,0,0,1561.8
0,0,0,0,0,4783.7
0,0,0,0,0,2118.2
0,0,0,0,0,2192.5
0,0,0,0,0,3484.7
0,0,0,0,0,2472.1
0,0,0,0,0,960.79
0,0,0,0,0,3148.7
0,0,8112,0,0,3529
0,0,0,0,0,2589.8
0,0,0,0,0,2694.1
0,0,0,0,0,1693.3
0,0,0,0,0,2536.4
0,0,0,0,0,1506
0,0,0,0,0,1685
0,0,0,0,0,3351.4
0,0,0,0,0,1668.3
0,0,0,0,0,3567.6
0,0,0,0,0,2309.6
0,0,0,0,0,3937.1
0,0,0,0,0,1935
0,0,0,0,0,3638.8
0,0,0,0,0,2472.5
0,0,0,0,0,2107.1
0,0,0,0,0,2172.7
0,0,0,0,0,1469.3
0,0,0,0,0,1533.1
0,0,0,0,0,2841.8
0,0,0,0,0,2075.1
0,0,0,0,0,4235.1
0,0,0,0,0,1378.4
0,0,0,0,0,3762.2
0,0,0,0,0,1721.1
0,0,0,0,0,2168.6
0,0,0,0,0,1254.8
0,0,0,0,0,4189
0,0,0,0,0,3316.8
0,0,0,0,0,1608
0,0,6511,0,0,0
0,0,0,0,0,2330.5
0,5849,0,0,0,0
0,0,0,0,0,2736.2
0,0,0,0,0,1991.1
0,0,0,0,0,3033.6
0,0,0,0,2994.9,0
0,0,0,0,0,2574.3
0,0,0,0,0,2230.5
6887,0,0,0,0,0
0,0,0,0,0,1642.3
0,0,0,0,0,2424.7
0,0,0,0,0,2729.4
0,0,0,0,0,2490.4
0,0,0,0,0,2295.7
0,0,0,0,0,3300.7
0,0,0,0,0,1631.1
0,0,0,0,0,3181.3
0,0,0,0,0,1485.6
0,0,0,0,0,5499.7
0,0,0,0,0,4049.5
0,0,0,0,0,2357.5
0,0,0,0,0,1726.9
0,0,0,0,0,1310.3
0,2135.1,0,0,0,1742.7
0,0,0,0,0,3475.5
0,0,0,0,0,1174.5
0,0,0,0,0,2777.1
0,0,0,0,0,1305.4
0,1767.9,0,0,0,1762.4
0,0,0,0,0,1722.4
0,0,0,0,0,3169.5
0,0,0,0,0,2335.2
0,0,0,0,0,1844.8
5703.4,0,0,0,0,0
0,0,0,0,0,2565.7
0,0,0,0,0,6142.6
0,0,0,0,0,1788.7
0,0,0,0,0,5554
0,0,0,0,0,1575.5
0,0,0,0,0,3981.9
0,0,0,0,0,4183.3
0,0,0,0,0,1110.1
0,0,0,0,0,4173.8
0,0,0,0,0,3394.5
0,0,0,0,0,5130
0,0,0,0,0,3141.5
6987.9,0,0,0,0,0
0,0,0,0,0,3252.2
0,0,0,0,0,1093.5
0,0,0,0,0,1453
0,0,0,0,0,3601.2
0,0,0,0,0,4256.6
0,0,0,0,0,5339.1
0,0,0,0,0,4628.3
0,0,0,0,0,2805.4
0,0,0,0,0,2163.5
0,0,0,0,0,3575
0,0,0,0,0,2150.5
0,0,0,0,0,3622.5
0,0,0,0,0,3215.1
0,0,0,0,0,2631
0,0,0,0,0,1606.2
0,0,0,0,0,2559.1
0,10316,0,0,0,4200.8
0,0,0,0,0,2608.7
0,0,0,0,0,3014.9
0,0,0,0,0,2070.5
0,0,0,0,0,2703.6
0,0,0,0,0,3129.2
0,0,0,0,0,5511
0,4632.2,0,0,0,2300.5
0,0,0,0,0,4331
0,0,4146.2,0,0,0
0,0,0,0,0,2341
0,0,0,0,0,2125.8
0,7827.3,0,0,0,0
0,2696.4,0,0,0,0
0,0,0,0,0,1101.9
0,0,0,0,1968.9,0
0,0,0,0,0,3530.5
0,0,0,0,0,4293
0,0,0,0,0,2780.8
0,0,0,0,0,2526.4
0,0,0,0,0,2981.7
0,0,0,0,0,2396.9
0,0,0,0,0,3178.9
0,0,0,0,0,3084.2
0,0,0,0,0,2055.9
0,0,0,0,0,3881.8
0,0,0,0,0,2240
0,0,0,0,2749.1,2591.9
0,0,0,0,0,1767.2
0,0,0,0,0,2018.1
0,0,0,0,0,1847.6
0,0,0,0,0,3276.8
0,0,0,0,0,3291.1
0,0,0,0,0,3942.8
0,0,0,0,0,2187.1
0,0,0,0,0,1742.2
0,0,0,0,0,1955.7
0,0,0,0,0,2005.6
0,0,0,0,0,4909.5
0,0,0,0,0,4325.8
0,0,0,0,0,2632.1
0,0,0,0,0,2734.5
0,0,0,0,0,2369.1
0,0,0,0,0,2501
0,0,0,0,0,4709.7
0,0,0,0,0,1442.7
0,0,0,0,0,1276.7
0,0,0,0,0,1248.5
0,0,0,0,0,2453.9
0,0,0,0,0,1950.5
0,0,0,0,0,1863.2
0,0,0,0,0,2829.7
0,0,0,0,0,1536.7
8072.4,0,0,0,0,3368.7
0,0,0,0,0,2849
0,0,7807.4,0,0,3189
0,0,0,0,0,2888.2
0,0,0,0,0,2974.1
0,0,0,0,0,1785.8
0,0,0,0,0,1723.2
0,0,0,0,0,1854.7
0,0,0,0,0,1526.9
0,0,0,0,0,3683.2
0,0,0,0,0,1951.1
0,0,0,0,0,3751.4
0,0,0,0,0,3140.5
0,0,0,0,0,2571.1
0,0,0,0,0,1544.9
0,0,0,0,0,2365
0,0,0,0,0,1642.6
0,0,0,0,0,3493.4
0,0,0,0,0,3147.7
0,0,0,0,0,3477.2
0,0,0,0,0,1711.9
0,0,0,0,0,2604
0,0,0,0,0,3007.9
0,0,0,0,0,2638.2
0,0,0,0,0,3851.9
0,0,0,0,0,1806
0,0,0,0,0,1736.2
0,0,0,0,0,3958
0,0,0,0,0,1569.7
0,0,0,0,0,2742.1
0,0,0,0,0,2027.8
0,0,0,0,0,3904.5
0,0,0,0,0,4667.5
8443.6,0,0,0,0,0
0,0,0,0,0,3146.9
0,0,0,0,0,2771.4
0,0,0,0,0,1141.3
0,0,0,0,0,1211.4
0,0,0,0,0,1666.1
0,0,0,0,0,2256.9
0,0,0,0,0,2436.1
0,0,0,0,0,1592.8
0,0,0,0,0,5372.8
0,0,0,0,0,1887.7
0,0,0,0,0,2547.2
0,0,0,0,0,4499.6
0,0,0,0,0,3948.5
0,0,0,0,0,1543.6
0,0,0,0,0,2709.9
0,0,0,0,0,1882.7
0,7328.8,0,0,0,0
0,0,0,0,0,1203.7
0,0,0,0,2845.8,2592
0,0,0,0,0,4068.9
0,0,0,0,0,2574
0,0,0,0,0,2224.6
0,0,0,0,0,2197.4
0,0,0,0,0,1908.9
0,0,0,0,0,2027.1
0,0,0,0,0,4152.4
0,0,0,0,0,1832.3
0,0,0,0,0,1641.2
0,0,0,0,0,2801.6
0,0,0,0,0,1499.5
0,0,0,0,0,1388
0,0,0,0,0,1942.4
0,0,0,0,0,5083.4
0,0,0,0,0,2290.4
0,0,0,0,0,1987.3
0,0,0,0,0,979.06
0,0,0,0,0,10155
0,0,0,0,0,3472.5
0,0,0,0,0,2878.4
0,0,0,0,0,1601.1
0,0,0,0,0,2253.1
0,0,0,0,2989.7,2887.5
0,0,0,0,0,1869.7
0,0,0,0,0,3054.8
0,0,0,0,0,2159.5
0,0,0,0,0,2483.5
0,0,0,0,0,1590.8
5668.9,0,0,0,0,0
0,0,0,0,0,3134.6
0,0,0,0,0,1672.3
0,0,0,0,0,2541
0,0,0,0,0,2885.1
0,3475.4,0,0,0,2371
0,0,0,0,0,1780.4
0,0,0,0,0,3077.9
0,0,0,0,0,2282.6
0,0,0,0,0,4039.3
0,0,0,0,0,1711.7
0,0,0,0,0,2167.5
0,0,0,0,0,2422.4
0,0,0,0,0,2463.4
0,0,0,0,0,2049.4
0,0,0,0,0,1654.8
0,0,0,0,0,4163
0,0,0,0,0,1533
0,0,0,0,0,1365.1
0,6030.3,0,0,0,0
0,0,0,0,0,4093
0,0,0,0,0,2526
0,0,0,0,0,3359.5
0,0,0,0,0,1751.4
0,0,0,0,0,1408.3
0,0,0,0,0,3489.6
0,0,0,0,0,6311.4
0,0,0,0,0,2881.8
0,0,0,0,0,1784.3
0,0,0,0,0,2161
0,0,0,0,0,1665.4
0,0,9987.6,0,0,0
0,0,0,0,0,3084.2
0,0,0,0,0,1829.3
0,0,0,0,0,4481.8
0,0,0,0,0,2045.7
0,0,0,0,0,2859
0,0,0,0,0,1903.1
0,0,0,0,0,2008.1
0,3075.3,0,0,0,2748.4
0,0,0,0,0,2193.4
0,0,0,0,0,3219
0,0,0,0,0,2523.8
0,0,0,0,0,2262.3
0,0,0,0,0,3097.6
0,0,0,0,0,1678.1
0,0,0,0,0,1281.9
0,0,0,0,0,3000.3
0,0,0,0,0,1976
0,0,0,0,0,4295.4
0,0,0,0,0,2149.3
0,0,0,0,0,2692.2
0,0,0,0,0,2350.5
0,0,0,0,0,2382.6
0,0,0,0,0,2789.5
0,0,0,0,0,5300.3
0,0,8518.1,0,0,0
0,0,0,0,0,2858.6
0,0,0,0,0,2341.7
0,0,0,0,0,1686.9
0,0,0,0,0,2706.5
0,0,0,0,0,2194.5
0,0,0,0,0,1883.5
0,0,0,0,0,1817.7
0,3538.7,0,0,0,2793.8
0,5235.5,0,0,0,2489.3
0,0,0,0,0,1367.3
0,0,0,0,0,2253.4
0,0,0,0,0,3251.6
0,0,0,0,0,2405.5
0,0,0,0,0,3456.6
0,0,0,0,0,4444.1
0,0,0,0,0,1627.1
0,0,0,0,0,2036
0,0,0,0,0,1730.8
0,0,0,0,0,4155.6
0,0,0,0,0,1141.8
0,0,0,0,0,2161
0,0,0,0,0,1795.2
0,0,0,0,0,2838.5
0,2150.1,0,0,0,3566.1
0,0,0,0,0,1667.8
0,0,0,0,0,3515.9
0,0,0,0,0,2920.5
0,0,0,0,0,2507.2
0,0,0,0,0,2173.1
0,0,0,0,0,1208.7
0,0,0,0,0,4910.8
0,0,0,0,0,5874.7
0,0,0,0,0,1450.4
0,3320.3,0,0,0,2375.5
0,0,0,0,0,2565.8
0,0,0,0,0,1749
0,0,0,0,0,3223
0,0,0,0,0,4341.1
0,0,0,0,0,1626.6
0,0,0,0,0,4186.5
0,0,0,0,0,5796.7
0,0,0,0,0,1663.2
0,0,0,0,0,2037.9
0,0,0,0,0,1799.5
0,0,0,0,0,1985.9
0,0,0,0,0,3419.5
0,0,0,0,0,2857.9
0,0,0,0,0,4256.2
0,0,0,0,0,2096.5
0,0,0,0,0,2132.6
0,0,0,0,0,3283
0,0,0,0,0,1973
0,0,0,0,0,2802.5
0,0,0,0,0,1628.8
0,0,0,0,0,3765.1
0,0,0,0,0,3259.9
0,0,0,0,0,3493.3
0,0,0,0,0,1685.9
0,0,0,0,0,2486
0,0,0,0,0,2036.9
0,0,0,0,0,2175.3
0,0,0,0,0,4704.7
0,0,0,0,0,2063.6
0,0,0,0,0,3401.8
0,0,0,0,0,2465
0,0,0,0,0,2047.9
0,0,0,0,0,2744.1
0,0,0,0,0,1829.8
0,0,0,0,0,1506.7
0,0,0,0,0,4616.9
0,0,0,0,0,4005.9
0,0,0,0,0,1751
0,0,0,0,0,886.36
0,0,0,0,0,2205.1
0,0,0,0,0,1778.7
0,0,0,0,0,4842.7
0,3385.6,0,0,0,2679.1
0,0,0,0,0,2595.1
0,0,0,0,0,2188.2
0,0,0,0,2286.5,0
0,0,0,0,0,1536.9
0,0,0,0,0,2702.3
0,0,0,0,0,4712.4
0,0,0,0,0,2334
0,0,0,0,0,3860.3
0,0,0,0,0,3728.7
0,0,0,0,0,2685.6
0,0,0,0,2597.9,2755.4
0,0,0,0,0,3241.5
0,0,0,0,0,5865.8
0,0,0,0,0,2313.3
0,0,0,0,0,1474
0,0,0,0,0,2157.5
0,0,0,0,0,2263.1
0,0,0,0,0,2074.7
0,0,0,0,0,2077.9
0,0,0,0,0,1427.8
0,0,0,0,0,1981.7
0,0,0,0,0,2094.2
0,0,0,0,0,2055.9
0,0,0,0,0,2965.4
0,0,0,0,0,5333.9
0,0,0,0,0,1530.5
0,0,0,0,0,2042.5
0,0,0,0,0,891.79
0,4446.3,0,0,0,0
0,0,0,0,0,2145
0,0,0,0,0,2829.4
0,0,0,0,0,2878.3
0,0,0,0,0,1962.9
0,0,0,0,0,4777.6
0,0,0,0,0,3779.8
0,0,0,0,0,1999
0,0,0,0,0,4764.9
0,0,0,0,0,1134
0,0,0,0,0,1345.7
0,0,0,0,0,3787
0,0,0,0,0,3394
0,0,0,0,0,1941.3
0,0,0,0,0,3006.8
0,0,0,0,0,3428.8
0,0,0,0,0,1244
0,0,0,0,0,2191.5
0,5304,0,0,0,2504.9
0,0,0,0,0,2279.5
0,0,0,0,0,1935.7
0,0,0,0,0,1786.2
0,0,0,0,0,1505.9
0,0,0,0,0,3971.2
0,0,0,0,0,1900.1
0,0,0,0,0,3082
0,0,8041.7,0,0,3469.2
0,0,0,0,0,3565
0,0,0,0,0,3780.7
0,0,0,0,0,3294.7
0,0,0,0,0,630.2
0,0,0,0,0,2821.5
0,0,0,0,0,1297.3
0,0,0,0,0,3966.5
0,0,0,0,0,4673.3
0,0,0,0,0,2668.9
0,0,0,0,2868.7,0
0,0,0,0,0,1749.6
0,0,0,0,0,2630.7
0,0,0,0,0,2847.1
0,0,0,0,0,2692.6
0,0,0,0,0,1670.9
0,0,0,0,0,4128.7
0,0,0,0,0,3393.2
0,0,0,0,0,1389.7
0,0,0,0,0,1800
0,0,0,0,0,2766.8
0,0,0,0,0,2735.5
0,0,0,0,0,5114.9
0,0,0,0,0,1107.9
0,0,0,0,0,1502.7
0,0,0,0,0,4319.3
0,0,0,0,0,2649.6
0,0,5225.3,0,0,0
0,0,0,0,0,2681.2
0,0,0,0,0,1564.3
0,0,0,0,0,3508
0,0,0,0,0,1764.6
0,0,0,0,0,2077
0,2942.3,0,0,0,0
0,0,0,0,0,2310.8
0,0,0,0,0,1171.2
0,0,0,0,0,1963.5
0,0,0,0,0,2577.7
0,0,0,0,0,2390.6
0,0,0,0,0,2387.4
0,0,0,0,0,3896.9
0,0,0,0,0,3043.1
0,0,0,0,0,1086
0,0,0,0,0,1314.1
0,0,0,0,0,7083.2
0,0,0,0,0,3301.4
0,0,0,0,0,982.27
0,0,0,0,0,2311.6
0,0,0,0,0,3349.2
0,0,0,0,0,1864.5
0,0,0,0,0,1832.4
0,0,0,0,0,2612.6
0,0,0,0,0,3887.2
0,0,0,0,0,1636.8
0,0,0,0,0,3565.8
0,0,0,0,0,1396.4
0,0,0,0,0,2040.6
0,0,9450.4,0,0,0
0,0,0,0,0,1002.7
0,0,0,0,0,2629.9
0,0,0,0,0,946.04
0,0,0,0,0,3785.4
0,2065.1,0,0,0,3493
0,0,0,0,0,3429.5
0,0,0,0,0,2120
0,0,0,0,0,1721.2
0,0,0,0,0,1326.1
0,0,0,0,0,2374.5
0,0,0,0,0,2509.7
0,0,0,0,0,2315.9
0,0,0,0,0,1697.2
0,0,0,0,0,1513.4
0,0,0,0,0,1442.5
0,0,0,0,0,1433.8
0,0,0,0,0,1052.4
0,0,0,0,0,2047.3
0,0,0,0,0,2546.7
0,0,0,0,0,2885.3
0,0,0,0,0,2631.5
0,0,0,0,0,1998.1
0,0,0,2299.8,0,1985.8
0,0,0,0,0,4036.2
0,0,0,0,0,1514.2
0,0,0,0,0,3779.5
0,0,0,0,0,3102.3
0,0,0,0,0,2635.5
0,0,0,0,0,2347.4
0,0,0,0,0,2580
0,0,0,0,0,2068.7
0,0,0,0,0,2110.2
0,0,0,0,0,2125.9
7447.1,0,0,0,0,3220.7
0,0,0,0,0,2009.6
0,0,0,0,0,1007.9
0,0,0,0,0,2706.2
0,0,0,0,0,1885.8
0,0,0,0,0,1949.9
0,0,0,0,0,3965.5
0,0,0,0,0,2290.3
0,0,0,0,0,4970.2
0,0,0,0,0,3133.9
0,0,0,0,0,1581.2
0,0,0,0,0,1242.8
0,0,0,0,0,3431.1
0,0,0,0,0,2060
0,0,0,0,0,2405.1
0,0,0,0,0,3184.9
0,0,0,0,0,4089.1
0,0,0,1866.6,0,2157.5
0,0,0,0,0,3381.8
0,0,0,0,0,2118.4
0,0,0,0,0,3579.5
0,0,0,0,0,2374.8
0,0,0,0,0,2747.5
0,0,0,0,0,1805.8
0,0,0,0,0,3748.4
0,0,0,0,0,1506.7
0,0,0,0,0,1939.4
0,0,0,0,0,1691.9
0,0,0,0,0,2441
6797.4,0,0,0,0,3234.9
0,0,0,0,0,2592.8
0,0,0,0,0,953.23
0,0,0,0,0,2970.3
0,0,0,0,0,1592.7
0,0,0,0,0,1861.9
0,0,0,0,0,2610.7
0,0,0,0,0,2878.8
0,0,0,0,0,1728.2
0,2723.2,0,0,0,1366.1
0,0,0,0,0,3109.1
0,0,0,0,0,3026.5
0,0,0,0,0,2184.5
0,0,0,0,0,3549
0,0,0,0,0,1111.6
0,0,0,0,0,2627.2
0,0,0,0,0,4206.7
0,0,0,0,0,3593.1
0,0,0,0,0,2276.9
0,0,0,0,0,2141.4
0,0,0,0,0,2288
0,0,0,0,0,1544
0,0,0,0,0,2686.3
0,0,7404.5,0,0,2568.3
0,0,0,0,0,6182.3
0,0,0,0,0,2054.9
0,0,0,0,0,2181
0,0,0,0,0,1247.3
0,0,0,0,0,3770.8
0,0,0,0,0,1472.4
